id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37617,Καλάμι ψαρέματος - 4.2m - 30021,Καλάμι ψαρέματος - 4.2m - 30021,in stock,new,39.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30021.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Action: 100-200gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37618,Καλάμι ψαρέματος - 3.9m - 30028,Καλάμι ψαρέματος - 3.9m - 30028,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30028.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Max Casting Power: 200gr<br />Sections: 5</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37619,Καλάμι ψαρέματος - 3.9m - 30025,Καλάμι ψαρέματος - 3.9m - 30025,in stock,new,30.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30025.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Βάρος καλαμιού: 415gr<br />Action: 100-200gr<br />Μήκος κλειστό: 1.31m</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37620,Καλάμι ψαρέματος - 3.6m - 30061,Καλάμι ψαρέματος - 3.6m - 30061,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30059.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Casting weight: 50gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37622,Καλάμι ψαρέματος - 2.1m - 30059,Καλάμι ψαρέματος - 2.1m - 30059,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30059.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Casting weight: 50gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38112,Καλάμι ψαρέματος - 4.5m - 30690,Καλάμι ψαρέματος - 4.5m - 30690,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30690.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Μήκος: 4.5m</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38114,Θήκη μεταφοράς καλαμιού - 1.2m - 30396,Θήκη μεταφοράς καλαμιού - 1.2m - 30396,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30657_1009.jpg,OEM,No Color,6,"<div id=""tab-description"" - =""panel entry-content wc-tab""><p>Θήκη καλαμιού μήκους 1.2 m, με πολλαπλές θήκες, κατάλληλη για την μεταφορά όλων των αξεσουάρ ψαρέματος.</p><p>Χρώμα Army Green</p></div>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38172,Καλάμι ψαρέματος - 2.7m - 30525,Καλάμι ψαρέματος - 2.7m - 30525,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0202_30525.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Casting Weight: 120-250gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38173,Καλάμι ψαρέματος - 2.1m - 30524,Καλάμι ψαρέματος - 2.1m - 30524,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0202_30524.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Casting Weight: 120-250gr<br /><br /></p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38176,Καλάμι ψαρέματος - 4.5m  - 30064,Καλάμι ψαρέματος - 4.5m  - 30064,in stock,new,18 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30064.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Casting Weight: 100-200gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38177,Καλάμι ψαρέματος - 4.5m - 30707,Καλάμι ψαρέματος - 4.5m - 30707,in stock,new,28.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30707.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τρίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-250gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38179,Καλάμι ψαρέματος - 3.6m - 30705,Καλάμι ψαρέματος - 3.6m - 30705,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30707.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τρίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-250gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38554,Καλάμι ψαρέματος - 4.2m - 30055,Καλάμι ψαρέματος - 4.2m - 30055,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30055-1.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, σπαστό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Μήκος: 4.2m</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38555,Καλάμι ψαρέματος - 4.2m - 30487,Καλάμι ψαρέματος - 4.2m - 30487,in stock,new,45 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30487.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Μήκος: 4.2m<br />Casting Weight Max: 200gr<br />Sections: 6</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38556,Καλάμι ψαρέματος - 3.9m - 30612,Καλάμι ψαρέματος - 3.9m - 30612,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30612_1009.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Μήκος: 3.9m<br />Casting Weight Max: 220gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38557,Καλάμι ψαρέματος - 4.2m - 30616,Καλάμι ψαρέματος - 4.2m - 30616,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30616_1009.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Μήκος: 4.2m<br />Μήκος κλειστό: 1,52m<br />Weight: 490gr<br /> Sections: 5</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
38558,Καλάμι ψαρέματος - 4.2m - 30613,Καλάμι ψαρέματος - 4.2m - 30613,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30613_1009.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Μήκος: 4.2m<br />Casting Weight Max: 220gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
