id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
39868,Κινητή ρυθμιζόμενη βάση πλυντηρίου,Κινητή ρυθμιζόμενη βάση πλυντηρίου - 586172,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/586172.png,OEM,No Color,10.0,<p>Κινητή ρυθμιζόμενη βάση πλυντηρίου με ρόδες. <br />Διαθέτει ρυθμιζόμενες διαστάσεις με μέγιστο 50x60x10cm. <br />Διαθέτει κλιπς σταθεροποίησης και κλείδωμα ρόδας ενώ διαθέτει και ''μάτι'' αλφαδιού για τον έλεγχο της κλίσης.<br />Υλικό κατασκευής: πλαστικό και αλουμίνιο</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39869,Κινητή ρυθμιζόμενη βάση πλυντηρίου,Κινητή ρυθμιζόμενη βάση πλυντηρίου - 586189,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/586189.png,OEM,No Color,10.0,<p>Κινητή ρυθμιζόμενη βάση πλυντηρίου με ρόδες. <br />Διαθέτει ρυθμιζόμενες διαστάσεις με μέγιστο 70x70x10cm. <br />Διαθέτει κλιπς σταθεροποίησης και κλείδωμα ρόδας ενώ διαθέτει και ''μάτι'' αλφαδιού για τον έλεγχο της κλίσης.<br />Υλικό κατασκευής: πλαστικό και αλουμίνιο</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39897,Συρματόβουρτσα καμπάνα στριφτή για,Συρματόβουρτσα καμπάνα στριφτή για γωνιακό τροχό - 4'' - Finder - 196578,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196578.jpg,OEM,No Color,1.0,"<p>Συρματόβουρτσα καμπάνα στριφτή, μεγέθους 4''/100mm, με σιδερένια δόντια.</p><p>Υποδοχή M14*2</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39920,Σετ δεματικά καλωδίων – Tie raps - 4x200mm �,Σετ δεματικά καλωδίων – Tie raps - 4x200mm – 50pcs - Λευκά - 200533_200,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1008_200533_1-1.jpg,OEM,No Color,0.1,"<p>Δεματικά καλωδίων 5 x 400mm, Λευκά, 50τμχ</p><p>Τεχνικά Χαρακτηριστικά<br />– 50 δεματικά καλωδίων λευκά με αυτόματο μηχανισμό κλεισίματος<br />– Κατασκευασμένα από πολύ καλής ποιότητας και ανθεκτικό νάιλον<br />– Ιδανικά για χρήση στο σπίτι και στο χώρο εργασίας</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55817,Συρματόβουρτσα για δίδυμο τροχό - 7�,Συρματόβουρτσα για δίδυμο τροχό - 7′' - Finder - 196582,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/84fe26eca0d1f002d23af2779d44a3f3.jpg,OEM,No Color,0.8,"Συρματόβουρτσα για δίδυμο τροχό - 7′' - Finder

Σύρμα από χάλυβα άνθρακα, επιχρυσωμένο",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55823,Ράβδοι σιλικόνης - Θερμόκολλα - 1.1x27cm,Ράβδοι σιλικόνης - Θερμόκολλα - 1.1x27cm - Finder - 194881,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/85483af81671fd03724df871f2e6e936.jpg,OEM,No Color,1.0,"Ράβδοι σιλικόνης, διαφανείς.
Μέγεθος: 1.1*27cm
Βάρος συσκευασίας: 1kg",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55826,Ράβδοι σιλικόνης - Θερμόκολλα - 0.7x27cm,Ράβδοι σιλικόνης - Θερμόκολλα - 0.7x27cm - Finder - 194880,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/4110675be1ebc0dd3f0ca219a7500789.jpg,OEM,No Color,1.0,"Ράβδοι σιλικόνης, διαφανείς.
Μέγεθος: 7*27cm
Βάρος συσκευασίας: 1kg",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55829,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-012 - 5pcs - Finder - 194118,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/61542fe56f15baaa0fd43d93301e3d65.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-012 - 5 τεμάχια - Finder.</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55832,Σετ ταχυσύνδεσμοι για αεροσυμπιεστ,Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-002 - 5pcs - Finder - 194108,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/dc8e62a4dca65fc7238b571053ebbdf1.jpg,OEM,No Color,0.3,<p>Σετ ταχυσύνδεσμοι για αεροσυμπιεστή - FXZ-002 - 5 τεμάχια - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
55835,Ταχυσύνδεσμος για αεροσυμπιεστή - FX,Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-011 - Θηλυκό - 1/4 - Finder - 194117,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/104c4ae7fb621e669402d50998512b8c.jpg,OEM,No Color,0.3,<p>Ταχυσύνδεσμος για αεροσυμπιεστή - FXZ-011 - Θηλυκό - 1/4 - Finder</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
