id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
97639,Σετ κατσαβίδια ηλεκτρολόγου - 3pcs - Fin,Σετ κατσαβίδια ηλεκτρολόγου - 3pcs - Finder - 193083,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f460ecb2ecc68b25b3b91d6ab6c10f2c.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97642,Σετ κατσαβίδια - 15pcs - Finder - 193040,Σετ κατσαβίδια - 15pcs - Finder - 193040,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f57430f8600e9dcef45136bdd83002c0.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97645,Κατσαβίδι ίσιο - 8*200mm Finder - 193412,Κατσαβίδι ίσιο - 8*200mm Finder - 193412,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bfe08b7283df6383a5f769c183231a14.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97648,Κατσαβίδι ίσιο - 8*200mm Finder - 193411,Κατσαβίδι ίσιο - 8*200mm Finder - 193411,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bf6bfb9ea77e7c9f844ef9335b7a121b.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97651,Κατσαβίδι ίσιο - 6*150mm - Finder - 193406,Κατσαβίδι ίσιο - 6*150mm - Finder - 193406,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6d146bad8833ece771deaecb9048af7c.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97654,Κατσαβίδι ίσιο - 6*150mm - Finder - 193405,Κατσαβίδι ίσιο - 6*150mm - Finder - 193405,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4b3de616e2f3c7ecb7fa2aab9cd6f21f.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97657,Κατσαβίδι ίσιο - 6*100mm - Finder - 193402,Κατσαβίδι ίσιο - 6*100mm - Finder - 193402,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f855750b9818df542018619acd7cc061.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97660,Κατσαβίδι ίσιο - 6*100mm - Finder - 193401,Κατσαβίδι ίσιο - 6*100mm - Finder - 193401,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b65718f2e7bf8cf44694573445cf9cfc.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97663,Κατσαβίδι ίσιο - 5*150mm - Finder - 193398,Κατσαβίδι ίσιο - 5*150mm - Finder - 193398,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8ccbe84dce2e276ef9b59233cfeb9e73.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97666,Κατσαβίδι ίσιο - 5*150mm - Finder - 193397,Κατσαβίδι ίσιο - 5*150mm - Finder - 193397,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ed7af3f7d80e24b29a11be152249345b.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
