id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
103258,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικό - 5pcs - 999-34 - 677225,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f08482ac0a9b659f84c8c39c900b9ec6.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103261,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικό - 9pcs - 999-25 - 677223,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/372d20dded74c12aa26668518ff5b277.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103264,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικό - 7pcs - 999-15 - 677222,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/42f2b6e791c2825e3d24ca3b1adef343.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103267,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικό - 5pcs - 999-36 - 677221,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/83fb892d5200f81635c62755b167ee33.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103270,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικό - 10pcs - A2993 - 677219,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4abbf9ff39755440f499dd07edb6ac28.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103273,Σετ βρεφικές κουδουνίστρες - 8pcs - 999-1,Σετ βρεφικές κουδουνίστρες - 8pcs - 999-1 - 677220,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/61f3e8dabe753a80a068653420c2155d.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103276,Σετ βρεφικές κουδουνίστρες - 6pcs - A662 ,Σετ βρεφικές κουδουνίστρες - 6pcs - A662 - 677218,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/309645f556c35c719cb938b7a6cda8c9.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103279,Σετ βρεφικές κουδουνίστρες - 6pcs - A4992,Σετ βρεφικές κουδουνίστρες - 6pcs - A4992 - 677217,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/68d071ffde429ee9c9338fa877904758.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103282,Σετ βρεφικές κουδουνίστρες - 8pcs - A3993,Σετ βρεφικές κουδουνίστρες - 8pcs - A3993 - 677216,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7538ff5510a36c057af4e5100d24a361.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103285,Σετ βρεφικές κουδουνίστρες - 5pcs - A881 ,Σετ βρεφικές κουδουνίστρες - 5pcs - A881 - 677215,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/80e3bad76ca06dfcb40cba83386e3c1f.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
