id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
95153,Μαλαγρωτής ψαρέματος - 40g - 31732,Μαλαγρωτής ψαρέματος - 40g - 31732,in stock,new,1.08 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/31731.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95154,Μαλαγρωτής ψαρέματος - 30g - 31731,Μαλαγρωτής ψαρέματος - 30g - 31731,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/31731.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95155,Μαλαγρωτής ψαρέματος - 40g - 31730,Μαλαγρωτής ψαρέματος - 40g - 31730,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/31728.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95156,Μαλαγρωτής ψαρέματος - 30g - 31729,Μαλαγρωτής ψαρέματος - 30g - 31729,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/31728.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95157,Μαλαγρωτής ψαρέματος - 20g - 31728,Μαλαγρωτής ψαρέματος - 20g - 31728,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/31728.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95158,Μαλαγρωτής ψαρέματος - Σπιράλ - 60g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 60g - 31727,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/330a877563ed85791fcc7f80daad16d0.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95161,Μαλαγρωτής ψαρέματος - Σπιράλ - 40g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 40g - 31726,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/44b133991e456d744df92c7c1fcf5a1a.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95164,Μαλαγρωτής ψαρέματος - Σπιράλ - 20g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 20g - 31725,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/52852dd8c971eb941150c7fe90e93ca3.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95167,Μαλαγρωτής ψαρέματος - Σπιράλ - 40g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 40g - 31724,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3bd74a30c99694122ca28da7de848494.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95170,Μαλαγρωτής ψαρέματος - Σπιράλ - 30g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 30g - 31723,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0ae46527aef23a644191ad3b81ab9e84.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95173,Μαλαγρωτής ψαρέματος - Σπιράλ - 20g - 31,Μαλαγρωτής ψαρέματος - Σπιράλ - 20g - 31722,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6039d1faf895e1551e54ae1666cc3e5b.jpg,OEM,No Color,0.4,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95176,Μαλαγρωτής ψαρέματος - Συρμάτινος - ,Μαλαγρωτής ψαρέματος - Συρμάτινος - 30g - 31721,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/700c8bdacabb1bcfe58c3ed40d867014.jpg,OEM,No Color,0.4,"Μεταλλικός μαλαγρωτής ψαρέματος με ενσωματωμένο βαρίδι και παραμάνα, βάρους 30g, ανοιχτός.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95179,Μαλαγρωτής ψαρέματος - Συρμάτινος - ,Μαλαγρωτής ψαρέματος - Συρμάτινος - 20g - 31720,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e53995aa30568fa11087a780aa4a5d11.jpg,OEM,No Color,0.4,"Μεταλλικός μαλαγρωτής ψαρέματος με ενσωματωμένο βαρίδι και παραμάνα, βάρους 20g, ανοιχτός.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
95182,Μαλαγρωτής ψαρέματος - Συρμάτινος - ,Μαλαγρωτής ψαρέματος - Συρμάτινος - 10g - 31719,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/44d2a83cfbecd97cc34a9a5717ed56f8.jpg,OEM,No Color,0.4,"Μεταλλικός μαλαγρωτής ψαρέματος με ενσωματωμένο βαρίδι και παραμάνα, βάρους 10g, ανοιχτός.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Μαλαγρωτές
