id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
98454,Παιδικό σετ Fast Food - 699-56 - 222064,Παιδικό σετ Fast Food - 699-56 - 222064,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f8bef31ed9a06c2369199cdce3390ac8.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98457,Παιδικό σετ Fast Food - 699-54 - 222063,Παιδικό σετ Fast Food - 699-54 - 222063,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/30973160d11c5fd0e315a741549bd785.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98460,Παιδικό σετ Fast Food - 699-34 - 221931,Παιδικό σετ Fast Food - 699-34 - 221931,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e6521db4ca2462dbb2d8d71fe5feb414.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98463,Παιδικό σετ βάφλας με αξεσουάρ - 699-62,Παιδικό σετ βάφλας με αξεσουάρ - 699-62 - 221928,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a482c072e452253d1adcdf725bebdc3e.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98466,Παιδικό σετ ζαχαροπλαστικής - 699-57 - 2,Παιδικό σετ ζαχαροπλαστικής - 699-57 - 221932,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/df09f398baf8a9be1c04b060888c6db0.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98469,Παιδικό σετ Fast Food - 699-5G - 221964,Παιδικό σετ Fast Food - 699-5G - 221964,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/39622ed8000a738bdadb0d2f243c4b87.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98472,Παιδικό σετ Fast Food - 699-20 - 221897,Παιδικό σετ Fast Food - 699-20 - 221897,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/57868dcfaaa6dcefe1583327a05bf265.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98475,Παιδικό σετ Fast Food - 699-D21 - 222041,Παιδικό σετ Fast Food - 699-D21 - 222041,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ca7602df0ad5c364027c87c27ca65115.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98478,Παιδικό σετ ζαχαροπλαστικής - 699-D25 - ,Παιδικό σετ ζαχαροπλαστικής - 699-D25 - 222042,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bc4e6bfe4d689a913bbb56cca641a2fd.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98481,Παιδικό σετ ζαχαροπλαστικής - 699-75 - 2,Παιδικό σετ ζαχαροπλαστικής - 699-75 - 222054,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/941e69c0b1bd6d59b35190da6d119f84.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
